crashId,OnStreet,AtStreet,address,City,State,Country
0110057405,CRD OBERMILLER RD,CRD CREASY SPRINGS RD,Columbia,Missouri,United States
0110073126,CST BODIE DR,CST CURRITUCK LN,Columbia,Missouri,United States
0110076247,CST ROCK QUARRY RD,CST STAGS WAY,Columbia,Missouri,United States
0110076256,CST BROOKFIELD MANOR,CST ROYAL HERITAGE DR,Columbia,Missouri,United States
0110058721,CST MCBAINE AVE,CST UNITY DR,Columbia,Missouri,United States
0110077985,CST ASH ST,CST BUCKNER ST,Columbia,Missouri,United States
0110059899,CRD OAKLAND GRAVEL RD,CST GRACE ELLEN LN,Columbia,Missouri,United States
0110079375,CST ASHLAND RD,PVT BURCH DR,Columbia,Missouri,United States
0110076241,CST CHAPEL HILL RD,CST LIMERICK RD,Columbia,Missouri,United States
0110076261,CST HINKSON AVE,CST WILLIAM,Columbia,Missouri,United States
0110079796,CRD WAGON TRAIL RD,CRD PRATHERSVILLE RD,Columbia,Missouri,United States
0110080763,CRD HACKBERRY BLVD,CRD ROCKY FORK DR,Columbia,Missouri,United States
0110077980,CST OLD HWY 63,CST GRINDSTONE CREEK,Columbia,Missouri,United States
0110078010,CST KITTY HAWK DR,CST PARKER ST,Columbia,Missouri,United States
0110081072,CST DERBY RIDGE RD,CST TIDEWATER DR,Columbia,Missouri,United States
0110079376,PVT CHAMPIONS DR,MO 740,Columbia,Missouri,United States
0110079393,CST ASHLAND RD,PVT CAMPUS LOOP,Columbia,Missouri,United States
0110080764,CRD ST CHARLES RD,CST BULL RUN DR,Columbia,Missouri,United States
0110086085,CST BASS AVE,CST COLLEGE AVE,Columbia,Missouri,United States
0110083957,PP LP 70,NORTH OF LP 70 E,Columbia,Missouri,United States
0110083956,CST BODIE DR,CST BREENSBORO DR,Columbia,Missouri,United States
0110088004,CST GREEN MEADOWS RD,CST FORUM BLVD,Columbia,Missouri,United States
0110088009,CST SOUTHAMPTON DR,CST BETHELS ST,Columbia,Missouri,United States
0110088786,CST ASHLAND ROAD RD,CST PARK DR,Columbia,Missouri,United States
0110088789,CST TIGER AVE,CST ROLLINS ST,Columbia,Missouri,United States
0110080766,CRD CALVERT HILL RD,CRD PATRICIA RD,Columbia,Missouri,United States
0110088014,CST CHAPEL HILL RD,CST TALENT DR,Columbia,Missouri,United States
0110088763,CST BURNAM AVE,CST CURTIS AVE,Columbia,Missouri,United States
0110088787,PP UNIVERSITY PKLT WG11,CST TURNER AVE,Columbia,Missouri,United States
0110089175,CST ROCK QUARRY RD,CST STAGS WAY,Columbia,Missouri,United States
0110069392,CST CHERRY ST,CST TENTH ST,Columbia,Missouri,United States
0110090227,CST HANOVER BLVD,CST OLYMPIC BLVD,Columbia,Missouri,United States
0110088761,CST ROLLINS ST,PVT MISSOURI AVE,Columbia,Missouri,United States
0110088785,CST CURTIS AVE,CST BURNAM AVE,Columbia,Missouri,United States
0110079385,CST TIGER AVE,CST ROLLINS ST,Columbia,Missouri,United States
0110087071,CST CHAPEL HILL,CST FAIRVIEW,Columbia,Missouri,United States
0110088017,CST JEFFERSON ST,CST FORREST DR,Columbia,Missouri,United States
0110094113,CST STARKE AVE,CST BROWN STATION RD,Columbia,Missouri,United States
0110088769,CST PAQUIN ST,CST HITT ST,Columbia,Missouri,United States
0110096742,CST TENTH ST,CST ROGERS ST,Columbia,Missouri,United States
0110096754,CST GRINDSTONE PKWY,CST GRINDSTONE PLAZA DR,Columbia,Missouri,United States
0110096765,CST ROCK QUARRY RD,CST ZOE LN,Columbia,Missouri,United States
0110096112,CST ROCK QUARRY RD,CST ROLLING ROCK DR,Columbia,Missouri,United States
0110097587,CST CENTERSTATE DR,CST BASS PRO DR,Columbia,Missouri,United States
0110096343,CST FORUM BLVD,CST MILLS DR,Columbia,Missouri,United States
0110096745,CRD OAKLAND GRAVEL RD,PP OAKLAND GRAVEL RD,Columbia,Missouri,United States
0110096741,CST ASH ST,CST MCBAINE AVE,Columbia,Missouri,United States
0110074454,CST PROVIDENCE RD,PP SOUTH PROVIDENCE HILL APARTMENT COMPLEX,Columbia,Missouri,United States
0110074478,CST GRINDSTONE PKWY,CST FALLING LEAF LN,Columbia,Missouri,United States
0110097735,CST SCOTT BLVD,CRD BETHANY DR,Columbia,Missouri,United States
0110098994,CST ROGERS ST,CST TENTH ST N,Columbia,Missouri,United States
0110099002,CST HANOVER BLVD,CST HIDDEN CREEK CT,Columbia,Missouri,United States
0110097993,CST ROCK QUARRY RD,CST STAGS WAY,Columbia,Missouri,United States
0110099472,CST COLLEGE PARK DR,CST OXFORD DR,Columbia,Missouri,United States
0110086064,CST CLARK AVE,CST VALLEY CREEK LN,Columbia,Missouri,United States
0110086084,CST GRANT LN,CST MAHOGANY ST,Columbia,Missouri,United States
0110102030,CST ELM ST,CST 8TH ST,Columbia,Missouri,United States
0110102033,CST NINTH ST,PVT WOODSON WAY,Columbia,Missouri,United States
0110078012,CST FORUM BLVD,CST ROYAL BIRKDALE DR,Columbia,Missouri,United States
0110102476,CRD PECOS AVE,CRD REYNOSA DR,Columbia,Missouri,United States
0110088012,CST VAWTER SCHOOL RD,CST FRONTGATE,Columbia,Missouri,United States
0110079397,PVT HITT ST,CST HITT ST,Columbia,Missouri,United States
0110088788,PP UNIVERSITY PKLT WG6,UNKNOWN,Columbia,Missouri,United States
0110104899,CST MAGUIRE,CST STADIUM BLVD,Columbia,Missouri,United States
0110104900,CST BROWN STATION,CST GREENLEY DR,Columbia,Missouri,United States
0110098987,CST CLARK LN,CST WOODLAND SPRINGS CT,Columbia,Missouri,United States
0110104881,CST GRINDSTONE PLAZA,CST GRINDSTONE PKWY,Columbia,Missouri,United States
0110090226,CST FAIRVIEW RD,CST CHAPEL HILL,Columbia,Missouri,United States
0110101599,CRD CLEARVIEW RD,CRD HACKBERRY BLVD,Columbia,Missouri,United States
0110112102,CST WILLIAMS ST,CST HINKSON AVE,Columbia,Missouri,United States
0110109316,PVT CARRIE FRANKE DR,PVT AGRONOMY RESEARCH DR,Columbia,Missouri,United States
0110109767,CST RICHMOND ST,CST BURNHAM RD,Columbia,Missouri,United States
0110112109,CRD ST CHARLES RD,PP ST CHARLES,Columbia,Missouri,United States
0110110264,CST ST CHARLES RD,CST PIN OAK BLVD,Columbia,Missouri,United States
0110088766,PVT CHAMPIONS DR,MO 740,Columbia,Missouri,United States
0110088775,CST ASHLAND RD,PP UNIVERSITY LOT AV14,Columbia,Missouri,United States
0110109301,CST HITT ST,PVT HOSPITAL DR,Columbia,Missouri,United States
0110109303,PVT UNIVERSITY AVE,CST HITT ST,Columbia,Missouri,United States
0110091015,CST ROLLINS ST,CST RICHMOND AVE,Columbia,Missouri,United States
0110112124,CST HUBBELL DR,CST WALNUT ST,Columbia,Missouri,United States
0110096105,CST EDENTON BLVD,CST BODIE DR,Columbia,Missouri,United States
0110096767,CST BEARFIELD RD,CST PIMLICO DR,Columbia,Missouri,United States
0110106630,CRD GILLESPIE BRIDGE RD,CST CHAPEL RD,Columbia,Missouri,United States
0110106636,CRD BROWN SCHOOL RD,CRD KIRSTEN LN,Columbia,Missouri,United States
0110109304,CST HITT ST,PVT HOSPITAL DR,Columbia,Missouri,United States
0110111828,CRD WAGON TRAIL,CRD CLAYS FORK,Columbia,Missouri,United States
0110112132,CST CREEKWOOD PKWY,CST PENN TER,Columbia,Missouri,United States
0110018386,CST ROCK QUARRY,CST STAGS,Columbia,Missouri,United States
0110018390,CST BUTTONWOOD DR,CST COOPER DR,Columbia,Missouri,United States
0110020864,PVT MONK DR,MO 740,Columbia,Missouri,United States
0110025747,CST OAKLAND GRAVEL,CST VANDIVER DR,Columbia,Missouri,United States
0110025754,CST ROCK QUARRY RD,CST STAGS WAY,Columbia,Missouri,United States
0110028912,CST LOUISVILLE DR,CST WHITEFISH CT,Columbia,Missouri,United States
0110031037,CST FOURTH ST,CST TURNER AVE,Columbia,Missouri,United States
0110031048,CST NINTH ST,PP UNIVERSITY LOT WC7,Columbia,Missouri,United States
0110033816,CST FAYS ST,CST LAKEVIEW AVE,Columbia,Missouri,United States
0110036267,CRD BROWN SCHOOL RD,CRD CLEARVIEW RD,Columbia,Missouri,United States
0110037696,CRD SANTA BARBARA DR,CRD ROSETTA AVE,Columbia,Missouri,United States
0110039465,CST OLD HWY 63,CST CHINABERRY,Columbia,Missouri,United States
0110039481,CST FAIRVIEW RD,CST ASH ST,Columbia,Missouri,United States
0110053020,CST HYDE PARK,CST COPPER DR,Columbia,Missouri,United States
0110059785,CST ASH,UNKNOWN,Columbia,Missouri,United States
0110059814,CST BROWN STATION RD,CST PEABODY RD,Columbia,Missouri,United States
0110069165,CST ROLLINS ST,CST HITT ST S,Columbia,Missouri,United States
0110076239,CST CLARK LN,CST WOODLAND SPRINGS,Columbia,Missouri,United States
0110079622,CST FAIRVIEW RD,CST ASH ST W,Columbia,Missouri,United States
0110090224,CST TENTH ST,CST WALNUT ST E,Columbia,Missouri,United States
0110097995,CST BROWN STATION RD,CST COLT RAILROAD,Columbia,Missouri,United States
0110099003,CST CREEKWOOD,CST CLARK,Columbia,Missouri,United States
0110099930,CST SCOTT BLVD,CST STRAWN RD,Columbia,Missouri,United States
0110101537,CRD LAKE OF THE WOODS RD,CRD ST CHARLES RD,Columbia,Missouri,United States
0110109317,CST RICHMOND ST,CST BURNAM ST,Columbia,Missouri,United States
0120013841,CRD NEW HAVEN RD,CRD WARREN RD,Columbia,Missouri,United States
0120013845,CRD LAKE OF THE WOODS RD,UNKNOWN,Columbia,Missouri,United States
0120014173,CST ROLLINS DR,CST RICHMOND AVE,Columbia,Missouri,United States
0120014172,CST ROLLINS ST,PVT MISSOURI AVE,Columbia,Missouri,United States
0120014659,CST HITT ST,PVT HOSPITAL DR,Columbia,Missouri,United States
0120015922,CRD ALFALFA,CRD OAKLAND GRAVEL RD,Columbia,Missouri,United States
0120016266,PVT CAMPUS LOOP,PVT CAMPUS DR,Columbia,Missouri,United States
0120018640,CRD BROWN SCHOOL RD,CRD CLEARVIEW,Columbia,Missouri,United States
0120019025,CST 5TH ST,PP LOT WG10,Columbia,Missouri,United States
0120019032,CST BURNAM AVE,CST CURTIS AVE,Columbia,Missouri,United States
0120019029,CST 6TH ST,CST ELM ST,Columbia,Missouri,United States
0120021654,CST SOUTH EAST CT,PP 8305 SOUTH EAST CT,Columbia,Missouri,United States
0120019018,PVT HOSPITAL DR,MO 740,Columbia,Missouri,United States
0120019802,CRD OLD MILL CREEK RD,CRD MILL CREEK CT,Columbia,Missouri,United States
0120026438,CST PAQUIN ST,UNKNOWN,Columbia,Missouri,United States
0120026439,CST ROLLINS ST,CST VIRGINIA AVE,Columbia,Missouri,United States
0120034528,CRD SANTA ANNA DR,PP 1365 SANTA ANNA DR,Columbia,Missouri,United States
0120034727,CST BURNAM AVE,CST CURTIS AVE,Columbia,Missouri,United States
0120034763,PVT PRIVATE RD,CST LENOIR ST,Columbia,Missouri,United States
0120034659,CRD LAKEWOOD DR,CRD TRIKALLA DR,Columbia,Missouri,United States
0120035181,CRD ROLLING HILLS RD,CST COLUMBIA GORGE PKWY,Columbia,Missouri,United States
0120044984,CST CURTIS AVE,CST BURNAM AVE,Columbia,Missouri,United States
0120044974,CST KENTUCKY BLVD,CST TIGER AVE,Columbia,Missouri,United States
0120044697,CRD FOX HOLLOW RD,CRD WREN SCHOOL RD,Columbia,Missouri,United States
0120044985,CST CONLEY AVE,CST TIGER AVE,Columbia,Missouri,United States
0120045966,CRD BURR OAK RD,CRD STAR SCHOOL RD,Columbia,Missouri,United States
0120052651,CST BROADWAY BLVD,CST FIFTH ST,Columbia,Missouri,United States
0120052656,CST TIGER,PP LOT CG-17,Columbia,Missouri,United States
0120044978,CST PAQUIN ST,CST MATTHEW ST,Columbia,Missouri,United States
0120044980,PVT TIGER AVE,CST KENTUCKY BLVD,Columbia,Missouri,United States
0120052658,PVT CHAMPIONS DR,CST MICK DEAVER DR,Columbia,Missouri,United States
0120053366,CRD OAKLAND CHURCH RD,CRD OAKLAND GRAVEL RD,Columbia,Missouri,United States
0120061176,PVT LATHROP DR,CST STEWART RD,Columbia,Missouri,United States
0120060815,CRD MILLBROOK DR,CRD SPURGEON CT,Columbia,Missouri,United States
0120060937,CRD CREASY SPRINGS RD,CRD BROWN SCHOOL RD,Columbia,Missouri,United States
0120064977,CRD LOCUST GROVE CHURCH RD,CRD HATTON CHAPEL RD,Columbia,Missouri,United States
0120068429,CST TURNER AVE,CST TIGER,Columbia,Missouri,United States
0120075780,CRD RICHLAND RD,CRD OLIVET RD,Columbia,Missouri,United States
0120075257,PVT CATHERINE DR,PVT TONY ST,Columbia,Missouri,United States
0120076014,PVT HOSPITAL DR,CST HITT ST,Columbia,Missouri,United States
0120082577,PVT HOSPITAL DR,CST VIRGINIA AVE,Columbia,Missouri,United States
0120082600,CST 9TH ST,CST UNIVERSITY AVE,Columbia,Missouri,United States
0120082599,CST ROLLINS ST,CST HITTS,Columbia,Missouri,United States
0120076035,PVT MICK DEAVER DR,MO 740,Columbia,Missouri,United States
0120082596,CST HITT ST,UNKNOWN,Columbia,Missouri,United States
0120082994,CRD RICHLAND RD,CRD GRACE LN,Columbia,Missouri,United States
0120082578,PVT CAMPUS DR,CST ROLLINS ST,Columbia,Missouri,United States
0120082587,CST TIGER AVE,CST KENTUCKY BLVD,Columbia,Missouri,United States
0120082601,CST ROLLINS ST,PVT MISSOURI AVE,Columbia,Missouri,United States
0120082904,CRD BRAMPTON LN,CRD COUNTRY HILL RD,Columbia,Missouri,United States
0120097416,PP 1101 HOSPITAL DR,CST HITT ST,Columbia,Missouri,United States
0120097420,PVT 8TH ST,CST ELM ST,Columbia,Missouri,United States
0120097840,CST SOUTHAMPTON DR,CST EXECUTIVE DR,Columbia,Missouri,United States
2120011113,PVT STEPHENS LAKE PARK DR,CST OLD HWY 63,Columbia,Missouri,United States
2120017054,PP 602 LEGION LN,CST BROADWAY DR,Columbia,Missouri,United States
2120019191,PP 25 CONLEY RD,CST TRIMBLE RD,Columbia,Missouri,United States
2120024994,PVT STEPHENS LAKE PARK,CST BROADWAY,Columbia,Missouri,United States
2120027662,PP ALPINE DR,CST ALPINE DR,Columbia,Missouri,United States
2120014001,PP 1500 VANDIVER DR,CST VANDIVER DR,Columbia,Missouri,United States
2120016243,CST CLARK LN,CST NEW MARKET PL,Columbia,Missouri,United States
0120034269,CST ASHLAND RD,PVT CAMPUS LOOP,Columbia,Missouri,United States
0120053281,CRD EL CHAPARRAL AVE,CRD SANTA ANNA DR,Columbia,Missouri,United States
0120053314,CRD BEARFIELD RD,CRD GANS RD,Columbia,Missouri,United States
0120061052,CST TOMLIN HILL RD,CST BARRY RD,Columbia,Missouri,United States
0120061053,CST OLD MILL CREEK RD,CST MILL CREEK CT,Columbia,Missouri,United States
0120068442,CST TIGER,CST ROLLINS ST,Columbia,Missouri,United States
0120082588,CST TIGER AVE,PVT HOSPITAL DR,Columbia,Missouri,United States
0120082997,CRD CROFTON HILL RD,CRD OLD HWY 63,Columbia,Missouri,United States
0120083126,CRD CLEARVIEW RD,CRD BROWN SCHOOL RD,Columbia,Missouri,United States
0120089760,CST ROLLINS ST,PVT E CAMPUS LOOP DR,Columbia,Missouri,United States
0120098773,PVT HOSPITAL DR,MO 763,Columbia,Missouri,United States
0120098774,CST BURNAM AVE,CST CURTIS AVE,Columbia,Missouri,United States
2120004119,CST NEW HAVEN RD,CST GRINDSTONE PKWY,Columbia,Missouri,United States
0130016889,CRD BEN WILLIAMS DR,CRD ROSADENE LN,Columbia,Missouri,United States
0130016648,CST ELM ST,CST 6TH ST,Columbia,Missouri,United States
0130021989,CST ELM ST,CST 6TH ST,Columbia,Missouri,United States
0130019650,PVT HOSPITAL DR,UNKNOWN,Columbia,Missouri,United States
0130028023,CST BROWN STATION RD,CST PEABODY RD,Columbia,Missouri,United States
0130027723,CST HITT ST,PP UNIVERSITY AVE GARAGE,Columbia,Missouri,United States
0130026994,CRD RUSTIC RD,CST TIMBERHILL,Columbia,Missouri,United States
0130027414,CRD MOUNT HOPE RD,CRD LIDDELL LN,Columbia,Missouri,United States
0130033346,CST SCOTT BLVD,CRD BETHANY DR,Columbia,Missouri,United States
0130034018,CST CURTIS AVE,PP 913 CURTIS AVE,Columbia,Missouri,United States
0130034017,CST 6TH ST,CST ELM ST,Columbia,Missouri,United States
0130027486,CRD WESTLAKE RD,CRD MEYERSON DR,Columbia,Missouri,United States
0130027708,CST MARYLAND AVE,CST ROLLINS ST,Columbia,Missouri,United States
0130033348,CST SUNSTONE DR,CST IVORY LN,Columbia,Missouri,United States
0130033398,CRD LOCUST GROVE CHURCH RD,CRD ELIZABETH ST,Columbia,Missouri,United States
0130034027,CST TIGER AVE,CST E ROLLINS ST,Columbia,Missouri,United States
0130041260,CST ROLINS ST,CST MISSOURI AVE,Columbia,Missouri,United States
0130039709,CRD GRACE LN,CRD ROCKY MOUNTAIN AVE,Columbia,Missouri,United States
0130052148,CRD BOATMAN HILL RD,CRD KETTERER RD,Columbia,Missouri,United States
0130060657,CST MARYLAND AVE,CST TURNER AVE,Columbia,Missouri,United States
0130061110,CRD CLEARVIEW RD,CRD HACKBERRY BLVD,Columbia,Missouri,United States
0130060170,CRD BETHEL CHURCH,CRD OLD PLANK,Columbia,Missouri,United States
0130053661,CST ASHLAND RD,PVT E CAMPUS LOOP,Columbia,Missouri,United States
0130053773,CRD CREASY SPRINGS RD,CRD OBERMILLER RD,Columbia,Missouri,United States
0130054474,CRD CREASY SPRINGS RD,CRD PRAIRIE LN,Columbia,Missouri,United States
0130055628,CRD CLEARVIEW RD,CRD SANDKER LN,Columbia,Missouri,United States
0130067645,CST KENTUCKY AVE,PVT TIGER AVE,Columbia,Missouri,United States
0130081581,PVT PROVIDENCE POINT PKWY,PVT MICK DEAVER DR,Columbia,Missouri,United States
0130080210,CRD CALVERT HILL RD,CRD BOATMAN HILL RD,Columbia,Missouri,United States
0130074270,PVT VIRGINIA AVE,UNKNOWN,Columbia,Missouri,United States
0130081579,CST CONLEY AVE,CST 6TH ST,Columbia,Missouri,United States
0130072397,CRD WADE SCHOOL RD,CRD CUNNINGHAM DR,Columbia,Missouri,United States
0130080319,CRD OLD PLANK,CRD WARREN SCHOOL,Columbia,Missouri,United States
0130081577,CST RICHMOND AVE,CST KENTUCKY BLVD,Columbia,Missouri,United States
0130081585,CST KENTUCKY BLVD,CST CURTIS AVE,Columbia,Missouri,United States
0130075167,PVT CHAMPIONS DR,PP PARKING LOT SG4,Columbia,Missouri,United States
0130075170,PVT CHAMPIONS DR,PP MV SG4 PKLT,Columbia,Missouri,United States
0130081591,CST CONLEY AVE,CST 6TH ST,Columbia,Missouri,United States
0130085929,CRD OREAR RD,CRD HILLVIEW DR,Columbia,Missouri,United States
0130081140,CST MEXICO GRAVEL RD,CST BALLENGER LN,Columbia,Missouri,United States
0130081583,PVT VIRGINIA AVE,CST HITT ST,Columbia,Missouri,United States
0130081595,CST PAQUIN ST,CST HILL ST,Columbia,Missouri,United States
0130081600,CST BURNAM RD,CST RICHMOND AVE,Columbia,Missouri,United States
2130005792,PP 1505 HINKSON,CST PARIS CT,Columbia,Missouri,United States
2130004472,CST CHAPEL HILL RD,CST CHAPEL PLAZA CT,Columbia,Missouri,United States
0130047050,CST CREASY SPRINGS RD,CST FENTON RD,Columbia,Missouri,United States
0130054343,CST RICHMOND AVE,PP 915 RICHMOND AVE,Columbia,Missouri,United States
0130055627,CRD GEORGETOWN DR,CRD LEXINGTON CIR,Columbia,Missouri,United States
2130027245,PP 220 TEXAS AVE,UNKNOWN,Columbia,Missouri,United States
2130025707,PP 3215 CLARK LN,CST CLARK LN,Columbia,Missouri,United States
2130035165,PP 21 CONLEY RD,UNKNOWN,Columbia,Missouri,United States
0130074282,CST 6TH ST,CST STEWART RD,Columbia,Missouri,United States
0130080120,CST TIGER AVE,CST HOSPITAL DR,Columbia,Missouri,United States
0130081596,CST SOUTHPARK DR,CST ASHLAND RD,Columbia,Missouri,United States
2130034335,PP 2301 WORLEY ST,UNKNOWN,Columbia,Missouri,United States
0130021703,PVT HOSPITAL DR,CST HITT ST,Columbia,Missouri,United States
0130033347,CRD BONNE FEMME CHURCH RD,CRD HUMMINGBIRD LN,Columbia,Missouri,United States
0130034042,PVT PHYSICS DR,MO 763,Columbia,Missouri,United States
0130041258,CST TIGER AVE,CST KENTUCKY BLVD,Columbia,Missouri,United States
0130066744,CST ASHLAND RD,PVT EAST CAMPUS LOOP DR,Columbia,Missouri,United States
0130081584,CST HITT ST,PVT WOODSON WAY,Columbia,Missouri,United States
0130085933,CRD CREASY SRPINGS RD,CRD PRAIRIE LN,Columbia,Missouri,United States
0140016867,CST COLLEGE AVE,CST HOSPITAL DR,Columbia,Missouri,United States
0140022722,CRD BROWN SCHOOL RD,CRD CLEARVIEW RD,Columbia,Missouri,United States
0140021901,CST HITT ST,CST UNIVERSITY ST,Columbia,Missouri,United States
0140022450,CRD BROOKVIEW CT,CRD PINEBROOK LN,Columbia,Missouri,United States
0140022529,CRD CEDAR CT,CRD TYLER DR,Columbia,Missouri,United States
0140022449,CRD ST CHARLES RD,CRD BATTLE AVE,Columbia,Missouri,United States
0140027549,CST FIFTH ST,CST ROLLINS ST,Columbia,Missouri,United States
0140033629,CST MATTHEWS ST,CST UNIVERSITY AVE,Columbia,Missouri,United States
